function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret,batch,true_optimum_patch
goldstein_price,2,1,0,gaussian_mixture,2.0,3,-132.15757214519098,-132.34455066634237,132.15757214519098,132.34455066634237,s03_batch3,
goldstein_price,2,1,0,gaussian_mixture,2.0,4,-80.03853792590164,-80.28300591803786,80.03853792590164,80.28300591803786,s03_batch3,
goldstein_price,2,1,1,gaussian_mixture,2.0,0,-2.5387219256808145,-2.595064618138953,2.5387219256808145,2.595064618138953,s03_batch3,
goldstein_price,2,1,1,gaussian_mixture,2.0,1,-0.4564196098284372,-0.8073342944965218,0.4564196098284372,0.8073342944965218,s03_batch3,
goldstein_price,2,1,1,gaussian_mixture,2.0,2,-28.60875423281265,-29.92169130324621,28.60875423281265,29.92169130324621,s03_batch3,
goldstein_price,2,1,1,gaussian_mixture,2.0,3,-58.39080650777339,-59.31440848662294,58.39080650777339,59.31440848662294,s03_batch3,
goldstein_price,2,1,1,gaussian_mixture,2.0,4,-76.00610702636288,-77.46759910508607,76.00610702636288,77.46759910508607,s03_batch3,
goldstein_price,2,1,2,gaussian_mixture,2.0,0,-29.40469954752645,-28.42059629970758,29.40469954752645,28.42059629970758,s03_batch3,
goldstein_price,2,1,2,gaussian_mixture,2.0,1,-8.63828960181046,-9.018099212198845,8.63828960181046,9.018099212198845,s03_batch3,
goldstein_price,2,1,2,gaussian_mixture,2.0,2,-28.60875423281265,-29.92169130324621,28.60875423281265,29.92169130324621,s03_batch3,
goldstein_price,2,1,2,gaussian_mixture,2.0,3,-53.68284803494527,-54.21025947957871,53.68284803494527,54.21025947957871,s03_batch3,
goldstein_price,2,1,2,gaussian_mixture,2.0,4,-10.876013060203324,-10.379982134011843,10.876013060203324,10.379982134011843,s03_batch3,
goldstein_price,2,hw,0,gaussian_mixture,2.0,0,-388.15830287277726,-385.1867057620085,388.15830287277726,385.1867057620085,s03_batch3,
goldstein_price,2,hw,0,gaussian_mixture,2.0,1,-193.6929548052963,-194.07276441568467,193.6929548052963,194.07276441568467,s03_batch3,
goldstein_price,2,hw,0,gaussian_mixture,2.0,2,-28.60875423281265,-29.82358577068826,28.60875423281265,29.82358577068826,s03_batch3,
goldstein_price,2,hw,0,gaussian_mixture,2.0,3,-231.8480482610103,-232.03502678216168,231.8480482610103,232.03502678216168,s03_batch3,
goldstein_price,2,hw,0,gaussian_mixture,2.0,4,-87.16322507974205,-87.4571986426569,87.16322507974205,87.4571986426569,s03_batch3,
goldstein_price,2,hw,1,gaussian_mixture,2.0,0,-2.545022759365392,-2.601365451823531,2.545022759365392,2.601365451823531,s03_batch3,
goldstein_price,2,hw,1,gaussian_mixture,2.0,1,-0.4474050160833267,-0.7983197007514113,0.4474050160833267,0.7983197007514113,s03_batch3,
goldstein_price,2,hw,1,gaussian_mixture,2.0,2,-28.60875423281265,-29.92169130324621,28.60875423281265,29.92169130324621,s03_batch3,
goldstein_price,2,hw,1,gaussian_mixture,2.0,3,-58.3964599063879,-59.32006188523745,58.3964599063879,59.32006188523745,s03_batch3,
goldstein_price,2,hw,1,gaussian_mixture,2.0,4,-75.90111285354006,-77.36260493226324,75.90111285354006,77.36260493226324,s03_batch3,
goldstein_price,2,hw,2,gaussian_mixture,2.0,0,-29.40789269409959,-28.42378944628072,29.40789269409959,28.42378944628072,s03_batch3,
goldstein_price,2,hw,2,gaussian_mixture,2.0,1,-9.63305420145561,-10.012863811843994,9.63305420145561,10.012863811843994,s03_batch3,
goldstein_price,2,hw,2,gaussian_mixture,2.0,2,-28.60875423281265,-29.92169130324621,28.60875423281265,29.92169130324621,s03_batch3,
goldstein_price,2,hw,2,gaussian_mixture,2.0,3,-53.68351179569256,-54.210923240326,53.68351179569256,54.210923240326,s03_batch3,
goldstein_price,2,hw,2,gaussian_mixture,2.0,4,-10.873662927246862,-10.377632001055384,10.873662927246862,10.377632001055384,s03_batch3,
hartmann3,3,1,0,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,0.6159256225507495,s03_batch3,3.8627797869493365
hartmann3,3,1,0,gaussian_mixture,2.0,1,12.20541215234196,3.3108597392978165,,0.55192004765152,s03_batch3,3.8627797869493365
hartmann3,3,1,0,gaussian_mixture,2.0,2,2.214351467261846,1.987315810311401,,1.8754639766379355,s03_batch3,3.8627797869493365
hartmann3,3,1,0,gaussian_mixture,2.0,3,3.855893186921275,3.312273989485594,,0.5505057974637424,s03_batch3,3.8627797869493365
hartmann3,3,1,0,gaussian_mixture,2.0,4,9.909996172658367,2.6759552238038875,,1.186824563145449,s03_batch3,3.8627797869493365
hartmann3,3,1,1,gaussian_mixture,2.0,0,4.577205961361454,3.6143172923193534,,0.24846249462998315,s03_batch3,3.8627797869493365
hartmann3,3,1,1,gaussian_mixture,2.0,1,12.003501837273628,3.7057763656039455,,0.15700342134539103,s03_batch3,3.8627797869493365
hartmann3,3,1,1,gaussian_mixture,2.0,2,2.616203476517624,2.7451039942801003,,1.1176757926692362,s03_batch3,3.8627797869493365
hartmann3,3,1,1,gaussian_mixture,2.0,3,5.754734284658046,3.472406128194636,,0.3903736587547004,s03_batch3,3.8627797869493365
hartmann3,3,1,1,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,0.038669265132350805,s03_batch3,3.8627797869493365
hartmann3,3,1,2,gaussian_mixture,2.0,0,4.39475942724142,2.644289077457426,,1.2184907094919106,s03_batch3,3.8627797869493365
hartmann3,3,1,2,gaussian_mixture,2.0,1,12.780352881233952,3.812430763387691,,0.05034902356164572,s03_batch3,3.8627797869493365
hartmann3,3,1,2,gaussian_mixture,2.0,2,4.698722372536031,3.047524520048292,,0.8152552669010444,s03_batch3,3.8627797869493365
hartmann3,3,1,2,gaussian_mixture,2.0,3,5.796820133193288,3.370910959256913,,0.4918688276924237,s03_batch3,3.8627797869493365
hartmann3,3,1,2,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,0.038669265132350805,s03_batch3,3.8627797869493365
hartmann3,3,hw,0,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,0.6159256225507495,s03_batch3,3.8627797869493365
hartmann3,3,hw,0,gaussian_mixture,2.0,1,11.620667717623112,3.6716889474405137,,0.19109083950882289,s03_batch3,3.8627797869493365
hartmann3,3,hw,0,gaussian_mixture,2.0,2,4.38296963711848,2.8240209297430283,,1.0387588572063082,s03_batch3,3.8627797869493365
hartmann3,3,hw,0,gaussian_mixture,2.0,3,5.653335767861537,3.6524641564009097,,0.21031563054842684,s03_batch3,3.8627797869493365
hartmann3,3,hw,0,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,0.038669265132350805,s03_batch3,3.8627797869493365
hartmann3,3,hw,1,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,0.6159256225507495,s03_batch3,3.8627797869493365
hartmann3,3,hw,1,gaussian_mixture,2.0,1,12.501621235959371,3.705680665496781,,0.15709912145255567,s03_batch3,3.8627797869493365
hartmann3,3,hw,1,gaussian_mixture,2.0,2,2.632019002110496,2.5101352984817287,,1.3526444884676079,s03_batch3,3.8627797869493365
hartmann3,3,hw,1,gaussian_mixture,2.0,3,3.855893186921275,2.7084995188957675,,1.154280268053569,s03_batch3,3.8627797869493365
hartmann3,3,hw,1,gaussian_mixture,2.0,4,9.826896716052048,3.214561697835368,,0.6482180891139686,s03_batch3,3.8627797869493365
hartmann3,3,hw,2,gaussian_mixture,2.0,0,4.663930117894525,3.695049897516985,,0.16772988943235134,s03_batch3,3.8627797869493365
hartmann3,3,hw,2,gaussian_mixture,2.0,1,12.006122107634436,3.72396081783541,,0.13881896911392655,s03_batch3,3.8627797869493365
hartmann3,3,hw,2,gaussian_mixture,2.0,2,4.050880366119015,2.9299273082234785,,0.9328524787258581,s03_batch3,3.8627797869493365
hartmann3,3,hw,2,gaussian_mixture,2.0,3,6.09895453508591,3.3201496211978583,,0.5426301657514783,s03_batch3,3.8627797869493365
hartmann3,3,hw,2,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,0.038669265132350805,s03_batch3,3.8627797869493365
hartmann4,4,1,0,gaussian_mixture,2.0,0,3.320684451337544,1.8968945929981669,,1.2375995482230453,s03_batch3,3.134494141221212
hartmann4,4,1,0,gaussian_mixture,2.0,1,10.685871271508615,2.3994375608868257,,0.7350565803343865,s03_batch3,3.134494141221212
hartmann4,4,1,0,gaussian_mixture,2.0,2,15.136453806353988,2.4579337863532005,,0.6765603548680117,s03_batch3,3.134494141221212
hartmann4,4,1,0,gaussian_mixture,2.0,3,4.680741496895145,2.1724920353336583,,0.9620021058875539,s03_batch3,3.134494141221212
hartmann4,4,1,0,gaussian_mixture,2.0,4,6.98299549002177,2.891627828453398,,0.24286631276781412,s03_batch3,3.134494141221212
hartmann4,4,1,1,gaussian_mixture,2.0,0,3.627582948761635,2.1924633363061115,,0.9420308049151007,s03_batch3,3.134494141221212
hartmann4,4,1,1,gaussian_mixture,2.0,1,13.281809351809232,3.042021248660778,,0.09247289256043434,s03_batch3,3.134494141221212
hartmann4,4,1,1,gaussian_mixture,2.0,2,15.136453806353988,2.5382215912817583,,0.5962725499394539,s03_batch3,3.134494141221212
hartmann4,4,1,1,gaussian_mixture,2.0,3,4.098894522271031,2.204898514940396,,0.929595626280816,s03_batch3,3.134494141221212
hartmann4,4,1,1,gaussian_mixture,2.0,4,7.261962223090212,2.9528193758148404,,0.18167476540637173,s03_batch3,3.134494141221212
hartmann4,4,1,2,gaussian_mixture,2.0,0,4.68746538177673,2.833103614313271,,0.3013905269079413,s03_batch3,3.134494141221212
hartmann4,4,1,2,gaussian_mixture,2.0,1,11.963339848999915,2.7411789780194447,,0.3933151632017675,s03_batch3,3.134494141221212
hartmann4,4,1,2,gaussian_mixture,2.0,2,15.136453806353988,2.726139090809512,,0.4083550504117004,s03_batch3,3.134494141221212
hartmann4,4,1,2,gaussian_mixture,2.0,3,3.784086175547929,2.232510081331782,,0.90198405988943,s03_batch3,3.134494141221212
hartmann4,4,1,2,gaussian_mixture,2.0,4,6.74185566961409,2.8353375113578485,,0.29915662986336367,s03_batch3,3.134494141221212
hartmann4,4,hw,0,gaussian_mixture,2.0,0,2.8021460255046176,1.8968945929981669,,1.2375995482230453,s03_batch3,3.134494141221212
hartmann4,4,hw,0,gaussian_mixture,2.0,1,13.7303319699453,3.0141578762524563,,0.12033626496875582,s03_batch3,3.134494141221212
hartmann4,4,hw,0,gaussian_mixture,2.0,2,15.136453806353988,2.707210066662717,,0.42728407455849515,s03_batch3,3.134494141221212
hartmann4,4,hw,0,gaussian_mixture,2.0,3,4.9401724360055255,2.4596104559955814,,0.6748836852256308,s03_batch3,3.134494141221212
hartmann4,4,hw,0,gaussian_mixture,2.0,4,6.698054071356348,2.799510385888546,,0.334983755332666,s03_batch3,3.134494141221212
hartmann4,4,hw,1,gaussian_mixture,2.0,0,3.979056091968928,2.811272153179869,,0.32322198804134317,s03_batch3,3.134494141221212
hartmann4,4,hw,1,gaussian_mixture,2.0,1,10.764523916562329,2.2566362282258807,,0.8778579129953314,s03_batch3,3.134494141221212
hartmann4,4,hw,1,gaussian_mixture,2.0,2,15.136453806353988,2.707210066662717,,0.42728407455849515,s03_batch3,3.134494141221212
hartmann4,4,hw,1,gaussian_mixture,2.0,3,4.098655343708552,2.204900291348764,,0.9295938498724481,s03_batch3,3.134494141221212
hartmann4,4,hw,1,gaussian_mixture,2.0,4,6.842803899494898,2.8477423674818665,,0.2867517737393457,s03_batch3,3.134494141221212
hartmann4,4,hw,2,gaussian_mixture,2.0,0,4.639998867960247,2.8331069056237213,,0.3013872355974909,s03_batch3,3.134494141221212
hartmann4,4,hw,2,gaussian_mixture,2.0,1,11.835094160809334,2.1084406171710635,,1.0260535240501487,s03_batch3,3.134494141221212
hartmann4,4,hw,2,gaussian_mixture,2.0,2,15.136453806353988,2.707210066662717,,0.42728407455849515,s03_batch3,3.134494141221212
hartmann4,4,hw,2,gaussian_mixture,2.0,3,3.7674127308817993,2.281765226226412,,0.8527289149948003,s03_batch3,3.134494141221212
hartmann4,4,hw,2,gaussian_mixture,2.0,4,5.953204082319275,2.8353375113578485,,0.29915662986336367,s03_batch3,3.134494141221212
hartmann6,6,1,0,gaussian_mixture,2.0,0,12.3592145834059,1.9100343043046712,,1.1324234335383752,s03_batch3,3.0424577378430464
hartmann6,6,1,0,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,0.652437194844711,s03_batch3,3.0424577378430464
hartmann6,6,1,0,gaussian_mixture,2.0,2,5.976348501020281,2.377739134021377,,0.6647186038216693,s03_batch3,3.0424577378430464
hartmann6,6,1,0,gaussian_mixture,2.0,3,6.370717900710746,2.4149280219248053,,0.6275297159182411,s03_batch3,3.0424577378430464
hartmann6,6,1,0,gaussian_mixture,2.0,4,24.369502177184017,2.0517228651645194,,0.990734872678527,s03_batch3,3.0424577378430464
hartmann6,6,1,1,gaussian_mixture,2.0,0,12.3592145834059,2.2227554213120566,,0.8197023165309898,s03_batch3,3.0424577378430464
hartmann6,6,1,1,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,0.652437194844711,s03_batch3,3.0424577378430464
hartmann6,6,1,1,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,0.6647186038216693,s03_batch3,3.0424577378430464
hartmann6,6,1,1,gaussian_mixture,2.0,3,6.370717900710746,2.3299046859480352,,0.7125530518950112,s03_batch3,3.0424577378430464
hartmann6,6,1,1,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,0.8895666632985959,s03_batch3,3.0424577378430464
hartmann6,6,1,2,gaussian_mixture,2.0,0,12.3592145834059,2.2227554213120566,,0.8197023165309898,s03_batch3,3.0424577378430464
hartmann6,6,1,2,gaussian_mixture,2.0,1,6.051866229634183,2.017355908624179,,1.0251018292188676,s03_batch3,3.0424577378430464
hartmann6,6,1,2,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,0.6647186038216693,s03_batch3,3.0424577378430464
hartmann6,6,1,2,gaussian_mixture,2.0,3,6.370717900710746,2.3299046859480352,,0.7125530518950112,s03_batch3,3.0424577378430464
hartmann6,6,1,2,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,0.8895666632985959,s03_batch3,3.0424577378430464
hartmann6,6,hw,0,gaussian_mixture,2.0,0,12.3592145834059,1.9100343043046712,,1.1324234335383752,s03_batch3,3.0424577378430464
hartmann6,6,hw,0,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,0.652437194844711,s03_batch3,3.0424577378430464
hartmann6,6,hw,0,gaussian_mixture,2.0,2,6.279183989913976,2.03228758085631,,1.0101701569867365,s03_batch3,3.0424577378430464
hartmann6,6,hw,0,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,0.7220451406044792,s03_batch3,3.0424577378430464
hartmann6,6,hw,0,gaussian_mixture,2.0,4,24.369502177184017,2.0517228651645194,,0.990734872678527,s03_batch3,3.0424577378430464
hartmann6,6,hw,1,gaussian_mixture,2.0,0,12.3592145834059,2.2227554213120566,,0.8197023165309898,s03_batch3,3.0424577378430464
hartmann6,6,hw,1,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,0.652437194844711,s03_batch3,3.0424577378430464
hartmann6,6,hw,1,gaussian_mixture,2.0,2,5.91315521940966,1.915822405699762,,1.1266353321432845,s03_batch3,3.0424577378430464
hartmann6,6,hw,1,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,0.7220451406044792,s03_batch3,3.0424577378430464
hartmann6,6,hw,1,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,0.8895666632985959,s03_batch3,3.0424577378430464
hartmann6,6,hw,2,gaussian_mixture,2.0,0,12.3592145834059,2.2227554213120566,,0.8197023165309898,s03_batch3,3.0424577378430464
hartmann6,6,hw,2,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,0.652437194844711,s03_batch3,3.0424577378430464
hartmann6,6,hw,2,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,0.6647186038216693,s03_batch3,3.0424577378430464
hartmann6,6,hw,2,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,0.7220451406044792,s03_batch3,3.0424577378430464
hartmann6,6,hw,2,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,0.8895666632985959,s03_batch3,3.0424577378430464
powell,4,1,0,gaussian_mixture,2.0,0,-80.39517245244707,-81.538748449925,80.39517245244707,81.538748449925,s03_batch3,
powell,4,1,0,gaussian_mixture,2.0,1,-21.83063980072437,-22.726429148562204,21.83063980072437,22.726429148562204,s03_batch3,
powell,4,1,0,gaussian_mixture,2.0,2,-55.45417142956128,-55.46567448854958,55.45417142956128,55.46567448854958,s03_batch3,
powell,4,1,0,gaussian_mixture,2.0,3,-61.94730021941008,-61.42036434602537,61.94730021941008,61.42036434602537,s03_batch3,
powell,4,1,0,gaussian_mixture,2.0,4,-66.10018076737508,-67.2296037628512,66.10018076737508,67.2296037628512,s03_batch3,
powell,4,1,1,gaussian_mixture,2.0,0,-31.41900478853753,-32.361574507512486,31.41900478853753,32.361574507512486,s03_batch3,
powell,4,1,1,gaussian_mixture,2.0,1,-24.891490779192956,-25.59767696043637,24.891490779192956,25.59767696043637,s03_batch3,
powell,4,1,1,gaussian_mixture,2.0,2,-4.387200765426827,-5.767143811039307,4.387200765426827,5.767143811039307,s03_batch3,
powell,4,1,1,gaussian_mixture,2.0,3,-60.59488735571353,-59.99484993299672,60.59488735571353,59.99484993299672,s03_batch3,
powell,4,1,1,gaussian_mixture,2.0,4,-34.69744960739691,-35.207171790375966,34.69744960739691,35.207171790375966,s03_batch3,
powell,4,1,2,gaussian_mixture,2.0,0,-14.31571430562778,-16.155481531313686,14.31571430562778,16.155481531313686,s03_batch3,
powell,4,1,2,gaussian_mixture,2.0,1,-16.976561392681617,-15.537781359761984,16.976561392681617,15.537781359761984,s03_batch3,
powell,4,1,2,gaussian_mixture,2.0,2,-25.010297962197512,-26.35479368886969,25.010297962197512,26.35479368886969,s03_batch3,
powell,4,1,2,gaussian_mixture,2.0,3,-87.7605279850427,-88.73757909063217,87.7605279850427,88.73757909063217,s03_batch3,
powell,4,1,2,gaussian_mixture,2.0,4,-39.44428261584207,-42.240572523112085,39.44428261584207,42.240572523112085,s03_batch3,
powell,4,hw,0,gaussian_mixture,2.0,0,-109.2621568253952,-109.8811057017556,109.2621568253952,109.8811057017556,s03_batch3,
powell,4,hw,0,gaussian_mixture,2.0,1,-28.016068809136808,-28.22257276186089,28.016068809136808,28.22257276186089,s03_batch3,
powell,4,hw,0,gaussian_mixture,2.0,2,-19.332259054729967,-21.292933981459512,19.332259054729967,21.292933981459512,s03_batch3,
powell,4,hw,0,gaussian_mixture,2.0,3,0.0731965177739812,-2.114333873749987,-0.0731965177739812,2.114333873749987,s03_batch3,
powell,4,hw,0,gaussian_mixture,2.0,4,-109.39613506843224,-108.49137988652336,109.39613506843224,108.49137988652336,s03_batch3,
powell,4,hw,1,gaussian_mixture,2.0,0,-26.671577076278016,-26.011792687906937,26.671577076278016,26.011792687906937,s03_batch3,
powell,4,hw,1,gaussian_mixture,2.0,1,-14.684247786615668,-15.718997642899204,14.684247786615668,15.718997642899204,s03_batch3,
powell,4,hw,1,gaussian_mixture,2.0,2,-1.0906746731413743,-2.470617718753854,1.0906746731413743,2.470617718753854,s03_batch3,
powell,4,hw,1,gaussian_mixture,2.0,3,-60.59675467135533,-59.99671724863852,60.59675467135533,59.99671724863852,s03_batch3,
powell,4,hw,1,gaussian_mixture,2.0,4,-46.906646164588444,-47.822053598742514,46.906646164588444,47.822053598742514,s03_batch3,
powell,4,hw,2,gaussian_mixture,2.0,0,-10.588485793648289,-9.468427089364605,10.588485793648289,9.468427089364605,s03_batch3,
powell,4,hw,2,gaussian_mixture,2.0,1,-28.26676661635303,-29.88639414520873,28.26676661635303,29.88639414520873,s03_batch3,
powell,4,hw,2,gaussian_mixture,2.0,2,-80.28601274392166,-81.22804759850827,80.28601274392166,81.22804759850827,s03_batch3,
powell,4,hw,2,gaussian_mixture,2.0,3,-87.93953373534485,-88.91658484093432,87.93953373534485,88.91658484093432,s03_batch3,
powell,4,hw,2,gaussian_mixture,2.0,4,-39.44677799353769,-43.64289770414042,39.44677799353769,43.64289770414042,s03_batch3,
shekel,4,1,0,gaussian_mixture,2.0,0,2.46482286576926,0.7956424271234188,,9.740800726359115,s03_batch3,10.536443153482534
shekel,4,1,0,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279697,,9.464252202554563,s03_batch3,10.536443153482534
shekel,4,1,0,gaussian_mixture,2.0,2,14.567516232285074,0.6312089465454536,,9.905234206937081,s03_batch3,10.536443153482534
shekel,4,1,0,gaussian_mixture,2.0,3,2.851075676065629,0.9597340772793324,,9.576709076203201,s03_batch3,10.536443153482534
shekel,4,1,0,gaussian_mixture,2.0,4,4.834979448617255,1.0628331636840356,,9.473609989798497,s03_batch3,10.536443153482534
shekel,4,1,1,gaussian_mixture,2.0,0,2.46482286576926,0.7956424271234188,,9.740800726359115,s03_batch3,10.536443153482534
shekel,4,1,1,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279697,,9.464252202554563,s03_batch3,10.536443153482534
shekel,4,1,1,gaussian_mixture,2.0,2,14.567516232285074,0.6312089465454536,,9.905234206937081,s03_batch3,10.536443153482534
shekel,4,1,1,gaussian_mixture,2.0,3,2.8241969809878924,0.9597340772793324,,9.576709076203201,s03_batch3,10.536443153482534
shekel,4,1,1,gaussian_mixture,2.0,4,4.834979448617255,1.0628331636840356,,9.473609989798497,s03_batch3,10.536443153482534
shekel,4,1,2,gaussian_mixture,2.0,0,2.46482286576926,0.7956424271234188,,9.740800726359115,s03_batch3,10.536443153482534
shekel,4,1,2,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279697,,9.464252202554563,s03_batch3,10.536443153482534
